date,HF_Rates,HF_Credit,HF_FX,HF_Liquidity,HF_Growth,HF_Inflation,Raw_Growth,Raw_Inflation,Raw_Liquidity,Raw_Credit,Raw_Rates,Raw_FX
2025-08-29,-0.1409579869636597,0.01991699875280195,0.07966770683539981,0.7024849325221817,0.050755482123700686,0.2991809514490755,-0.32519608032987984,-1.3271995126140894,0.3997244836588392,-1.1928022181780937,-1.696648611473784,0.19711525625144352
2025-08-30,-0.1409579869636597,0.01991699875280195,0.07966770683539981,0.7024849325221817,0.050755482123700686,0.29630741807791855,-0.32519608032987984,-1.3271995126140894,0.3997244836588392,-1.1928022181780937,-1.696648611473784,0.19711525625144352
2025-08-31,-0.1409579869636597,0.01991699875280195,0.07966770683539981,0.7024849325221817,0.050755482123700686,0.2934116391648661,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-01,-0.14198463806578876,0.020895573510522847,0.07966770683539981,0.7182735005555241,0.055349789632143494,0.29278968270838257,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-02,-0.14237588477532803,0.020898856442581493,0.08607042338734272,0.6683622214487057,0.056784269813751585,0.2908293233125019,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-03,-0.1433764011708869,0.02190276657047663,0.08347888096226874,0.6441156140318381,0.053583130851837926,0.2971961812339497,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-04,-0.1435916670289632,0.0223519087986358,0.08556769105376871,0.6045038466424016,0.04853463705176421,0.2907329625493194,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-05,-0.14143378312046284,0.01969068496895876,0.07968037369787584,0.6579555760555929,0.0519821619806081,0.29231856140122353,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-06,-0.14143378312046284,0.01969068496895876,0.07968037369787584,0.6579555760555929,0.0519821619806081,0.29105638106148274,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-07,-0.14143378312046284,0.01969068496895876,0.07968037369787584,0.6579555760555929,0.0519821619806081,0.288523885229598,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-08,-0.14035630851570313,0.018864946524241533,0.0764686888930316,0.6800398359208613,0.05292852454314696,0.2908622798262821,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-09,-0.13855572696495821,0.017881130896113095,0.07989594688141588,0.6658496409849926,0.05654517879507181,0.28702209818188634,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-10,-0.13615157386909904,0.015871409067034215,0.07981413725242259,0.6609200021079114,0.06045392786208601,0.28710190720113543,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-11,-0.13817084771377153,0.01684548977563738,0.07726760421908252,0.6983537352971144,0.06325064732399346,0.2884798832052051,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-12,-0.13904022642257252,0.01821088778640978,0.07746241407441046,0.7054433994007169,0.06965155557188635,0.28913013620017924,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-13,-0.13904022642257252,0.01821088778640978,0.07746241407441046,0.7054433994007169,0.06965155557188635,0.2841533333232986,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-14,-0.13904022642257252,0.01821088778640978,0.07746241407441046,0.7054433994007169,0.06965155557188635,0.28361244328105883,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-15,-0.13945929918598599,0.018395647389099157,0.07492012806723469,0.7047161611119191,0.07073691885506324,0.2924092283069768,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-16,-0.14039610568498584,0.01883780807752433,0.06804462704978376,0.7230185803151492,0.07394920745444059,0.2980004581138399,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-17,-0.141775270405762,0.019903870571577165,0.07052825065662616,0.7379688328130765,0.07477430066537809,0.2956126641954516,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-18,-0.14052813298033617,0.01932021588773536,0.07543157769305531,0.7251772033831334,0.06598640753539434,0.28953883039507744,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-19,-0.1389113919118795,0.017540172452345515,0.07847221540518101,0.718173728212113,0.06620171863098476,0.29009886700603793,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-20,-0.1389113919118795,0.017540172452345515,0.07847221540518101,0.718173728212113,0.06620171863098476,0.2915499609035412,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-21,-0.1389113919118795,0.017540172452345515,0.07847221540518101,0.718173728212113,0.06620171863098476,0.28738093566355627,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-22,-0.13982871124378915,0.01831660401023294,0.0753691061511561,0.7276886884104893,0.06664025507004845,0.29068249794703993,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-23,-0.13862387018097855,0.017115418073496147,0.07457807256818494,0.7067710244481523,0.06236210771582584,0.28652778898101583,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-24,-0.13680871146178508,0.016187224181984594,0.08083938199407747,0.7402511087370586,0.06864135263650573,0.2909139480430122,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-25,-0.13751223096846243,0.017316106264848696,0.08778716125904318,0.7334313601518622,0.07550675784627331,0.29357458970839106,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-26,-0.13843846867864262,0.018117655808130073,0.08371828461398934,0.7067024063147397,0.07303530691410122,0.286260612410029,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-27,-0.13843846867864262,0.018117655808130073,0.08371828461398934,0.7067024063147397,0.07303530691410122,0.2847937396574957,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-28,-0.13843846867864262,0.018117655808130073,0.08371828461398934,0.7067024063147397,0.07303530691410122,0.28165440931045926,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-29,-0.1377151279308283,0.01708360980605994,0.08121196788075924,0.7299137825566272,0.07836755598363984,0.2840050284482452,-0.4364924868539354,-1.375282099107523,0.5278841936951184,-0.9303272786719724,-1.4729609630064302,-0.22760344409502
2025-09-30,-0.13991628592304417,0.018119142321708304,0.07987394978176632,0.7205792626350033,0.08470914714019091,0.2739767869405884,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-01,-0.13991628592304417,0.018119142321708304,0.07987394978176632,0.7205792626350033,0.08561259526668077,0.27472003517740334,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-02,-0.13991628592304417,0.018119142321708304,0.07987394978176632,0.7205792626350033,0.0855215421453587,0.27434928983050577,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-03,-0.13991628592304417,0.018119142321708304,0.07987394978176632,0.7205792626350033,0.08393854031901886,0.2752763533675943,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-04,-0.13991628592304417,0.018119142321708304,0.07987394978176632,0.7205792626350033,0.08393854031901886,0.27287027338172687,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-05,-0.13991628592304417,0.018119142321708304,0.07987394978176632,0.7205792626350033,0.08393854031901886,0.2695160439760197,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-06,-0.13991628592304417,0.018119142321708304,0.07987394978176632,0.7205792626350033,0.08507948740845368,0.27439291242157005,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-07,-0.13991628592304417,0.018119142321708304,0.07987394978176632,0.7205792626350033,0.08482446958059874,0.2710638802665456,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-08,-0.13991628592304417,0.018119142321708304,0.07987394978176632,0.7205792626350033,0.08381343749661813,0.27218377406235356,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-09,-0.14090406054675253,0.018230748690463483,0.09790514384977944,0.7387851519864395,0.0912540545973019,0.26251933139258643,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-10,-0.140961101002696,0.016827375544382295,0.09227915176635404,0.7136785393942854,0.08463191688181652,0.2642765574379163,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-11,-0.140961101002696,0.016827375544382295,0.09227915176635404,0.7136785393942854,0.08463191688181652,0.2627767206829654,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-12,-0.140961101002696,0.016827375544382295,0.09227915176635404,0.7136785393942854,0.08463191688181652,0.2560171828609101,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-13,-0.14180049849971332,0.017231061689124583,0.09521919904958887,0.7134307516902934,0.082238126867997,0.24932094681246722,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-14,-0.14239508754939678,0.0178858341872421,0.0929828513478893,0.6741941493444605,0.07409996543211768,0.24550162419471,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-15,-0.14155974020627604,0.017405610032924845,0.09041841224322189,0.6958283601367492,0.08098347615500284,0.2334290455278203,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-16,-0.1420053145791942,0.0180437602345066,0.08579257842908516,0.6706453737217734,0.07810818658689136,0.230355691252309,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-17,-0.14310023662891114,0.01915099088528549,0.08677899235684317,0.6218017945235612,0.07100188861220819,0.22598450289234065,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-18,-0.14310023662891114,0.01915099088528549,0.08677899235684317,0.6218017945235612,0.07100188861220819,0.22247091066459376,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-19,-0.14310023662891114,0.01915099088528549,0.08677899235684317,0.6218017945235612,0.07100188861220819,0.2179008652019686,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-20,-0.14131404127244995,0.01772862485075999,0.08833334912743829,0.6335085037853636,0.07848600191995868,0.22184711371679539,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-21,-0.141753074145749,0.01802077332058305,0.09186326209682538,0.6553680677450494,0.08382273584571472,0.22080386410317493,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-22,-0.14231254791744752,0.018172239410626956,0.09148927539862262,0.6440302576308881,0.08265993193786934,0.22528600633500173,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-23,-0.1414666864678441,0.016893764763158847,0.09188362507555914,0.6411544742885915,0.07514396450900268,0.22795968947003314,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-24,-0.1406495633682492,0.015969150810719146,0.09204534578389578,0.6653615145442378,0.07867854674015645,0.2375176026890651,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-25,-0.1406495633682492,0.015969150810719146,0.09204534578389578,0.6653615145442378,0.07867854674015645,0.24012328738193436,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-26,-0.1406495633682492,0.015969150810719146,0.09204534578389578,0.6653615145442378,0.07867854674015645,0.23831328251899342,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-27,-0.14144928722103534,0.016531459032500306,0.09033744700468971,0.6830016767433773,0.0826506047842148,0.24978607615840256,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-28,-0.14323273808919668,0.01776511813167514,0.08916315588172319,0.6825292807687113,0.08736706998273956,0.24895906916357427,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-29,-0.1432886977451302,0.017688321326832623,0.09476786667661918,0.7097494720858428,0.09446265924870494,0.251153890865827,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-30,-0.14376006033392552,0.017688578796039467,0.09785192231056383,0.6906969418826775,0.08686767306496353,0.24759500782017427,-0.5003103466004777,-1.3329669349449447,0.5168716075115922,-0.5418643682029142,-1.4350932412434174,-0.22683017381673692
2025-10-31,-0.14543606923345687,0.018690792858817806,0.10064516226796205,0.7006119116212386,0.08452826558800672,0.24460476330068648,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-01,-0.14543606923345687,0.018690792858817806,0.10064516226796205,0.7006119116212386,0.08452826558800672,0.24644113520858005,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-02,-0.14543606923345687,0.018690792858817806,0.10064516226796205,0.7006119116212386,0.08452826558800672,0.25292105485244426,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-03,-0.14522786504192797,0.018424618602827625,0.10133651732387161,0.7048687773052004,0.0859330501333153,0.24856907048675456,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-04,-0.14511806178853326,0.017983780809677108,0.10485098069234966,0.6765368933553584,0.0803314712364634,0.24008905767146932,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-05,-0.1451919031186617,0.017720419496429662,0.10465142769107239,0.6856750234468688,0.08069665127218949,0.23919194623782525,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-06,-0.14416861357883903,0.016738692049732995,0.0999510165298414,0.7048371849206597,0.08439601684299997,0.2356470188504231,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-07,-0.14371093076155972,0.016579804879600535,0.0986475362374607,0.7050112716665412,0.08113157600185819,0.23815882105067396,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-08,-0.14371093076155972,0.016579804879600535,0.0986475362374607,0.7050112716665412,0.08113157600185819,0.23539447278090456,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-09,-0.14371093076155972,0.016579804879600535,0.0986475362374607,0.7050112716665412,0.08113157600185819,0.2306006237114937,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-10,-0.14387872983496763,0.017222168152575268,0.09850697822213994,0.7090325747162572,0.0890622126813186,0.2384950623831902,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-11,-0.14392233131741794,0.017338192133900643,0.09704095285789283,0.7081113565573316,0.08982794131863565,0.23671846702357086,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-12,-0.14417350281921493,0.017632667662480506,0.09756386548120477,0.688013911521789,0.09120862372169902,0.23767505528748675,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-13,-0.14381247522666252,0.017113188285602265,0.09415665908892379,0.714680250216736,0.09436985577881583,0.23594509477417647,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-14,-0.1437499124268824,0.017088414354755943,0.0955988310200222,0.6974790512746418,0.0923741159540912,0.23672101974094414,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-15,-0.1437499124268824,0.017088414354755943,0.0955988310200222,0.6974790512746418,0.0923741159540912,0.2315531596344354,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-16,-0.1437499124268824,0.017088414354755943,0.0955988310200222,0.6974790512746418,0.0923741159540912,0.23034327050555956,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-17,-0.14391865295892714,0.017303368240486727,0.09850923293746328,0.708293374262439,0.09145278641767013,0.24593719004276393,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-18,-0.14400680027299306,0.017392075518654404,0.09812766086050628,0.6894537968871072,0.08366510424256607,0.24255364750925143,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-19,-0.1434741720560181,0.016585496012847645,0.10493830877612653,0.6704615595010405,0.08054522709656833,0.24530652797991062,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-20,-0.143443828308774,0.01645392042845628,0.1042399011455244,0.6556931494384035,0.08135488683881338,0.2357501952126182,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-21,-0.14331201865708332,0.0159659942575896,0.10445955409386598,0.5921506984775073,0.07224079065430984,0.23392017500365295,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-22,-0.14331201865708332,0.0159659942575896,0.10445955409386598,0.5921506984775073,0.07224079065430984,0.23091002229066881,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-23,-0.14331201865708332,0.0159659942575896,0.10445955409386598,0.5921506984775073,0.07224079065430984,0.22908916755952027,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-24,-0.14327408282175524,0.0161943350169671,0.104080236864878,0.6150468081358016,0.0775055300490888,0.23568356862387424,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-25,-0.14263104601880516,0.015627239049698982,0.09930701484015314,0.6354191200620852,0.0803313606684069,0.23419878740495562,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-26,-0.14086108244304218,0.014040222172535977,0.09861468862406708,0.6357512563655787,0.08205905923256383,0.23501164941417724,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-27,-0.14040093160103273,0.014576608964933957,0.09861468862406708,0.6327165909340388,0.08216960148062823,0.2400000305884759,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-28,-0.14131024300689854,0.015155990071349601,0.09724915822595481,0.6568763083390554,0.08486779586182602,0.23799338913064522,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-29,-0.14131024300689854,0.015155990071349601,0.09724915822595481,0.6568763083390554,0.08486779586182602,0.23216054688819027,-0.6682299618774622,-1.1339178541417296,0.4308009075638343,-0.862293774351987,-1.5441723866758124,0.16541117484187567
2025-11-30,-0.14131024300689854,0.015155990071349601,0.09724915822595481,0.6568763083390554,0.08486779586182602,0.23318299245041932,-0.8436745982454252,-0.8982180043248367,0.3970248739330397,-0.9496454342196226,-1.4674316054038665,0.0987166133400417
2025-12-01,-0.141863316699692,0.015129719962852839,0.096796710483669,0.6675342468325031,0.09141794056233751,0.2430131868031985,-0.8436745982454252,-0.8982180043248367,0.3970248739330397,-0.9496454342196226,-1.4674316054038665,0.0987166133400417
2025-12-02,-0.14105505975186383,0.014079743387590549,0.09622335059471976,0.6485102856095325,0.09068829994637885,0.24151386554696827,-0.8436745982454252,-0.8982180043248367,0.3970248739330397,-0.9496454342196226,-1.4674316054038665,0.0987166133400417
2025-12-03,-0.14054176738052915,0.013042539256641561,0.09116079838400482,0.637639394288251,0.08895570270552039,0.2423615624731773,-0.8436745982454252,-0.8982180043248367,0.3970248739330397,-0.9496454342196226,-1.4674316054038665,0.0987166133400417
