date,security_id,close
2019-09-12,46800542,4433.933300
2019-09-16,46800542,4433.122800
2019-09-17,46800542,4346.208500
2019-09-18,46800542,4358.247500
2019-09-19,46800542,4388.883800
2019-09-20,46800542,4398.236800
2019-09-23,46800542,4354.397900
2019-09-24,46800542,4366.947500
2019-09-25,46800542,4311.006000
2019-09-26,46800542,4236.995300
2019-09-27,46800542,4259.778500
2019-09-30,46800542,4214.395800
2019-10-08,46800542,4229.687100
2019-10-09,46800542,4250.476200
2019-10-10,46800542,4296.682100
2019-10-11,46800542,4322.160400
2019-10-14,46800542,4376.853900
2019-10-15,46800542,4340.138500
2019-10-16,46800542,4321.700200
2019-10-17,46800542,4320.671600
2019-10-18,46800542,4261.829300
2019-10-21,46800542,4260.578000
2019-10-22,46800542,4292.534000
2019-10-23,46800542,4263.301900
2019-10-24,46800542,4259.941900
2019-10-25,46800542,4289.741500
2019-10-28,46800542,4346.557800
2019-10-29,46800542,4309.469600
2019-10-30,46800542,4275.876700
2019-10-31,46800542,4253.924600
2019-11-01,46800542,4311.052900
2019-11-04,46800542,4336.188100
2019-11-05,46800542,4358.004600
2019-11-06,46800542,4328.754300
2019-11-07,46800542,4346.054100
2019-11-08,46800542,4329.009900
2019-11-11,46800542,4239.607000
2019-11-12,46800542,4244.050400
2019-11-13,46800542,4237.775300
2019-11-14,46800542,4254.662900
2019-11-15,46800542,4216.292400
2019-11-18,46800542,4246.915900
2019-11-19,46800542,4304.117500
2019-11-20,46800542,4269.601000
2019-11-21,46800542,4257.108600
2019-11-22,46800542,4212.931700
2019-11-25,46800542,4222.530800
2019-11-26,46800542,4226.887700
2019-11-27,46800542,4219.444300
2019-11-28,46800542,4205.781600
2019-11-29,46800542,4186.179400
2019-12-02,46800542,4194.202200
2019-12-03,46800542,4213.991900
2019-12-04,46800542,4214.516900
2019-12-05,46800542,4252.457200
2019-12-06,46800542,4280.513200
2019-12-09,46800542,4282.458400
2019-12-10,46800542,4296.032400
2019-12-11,46800542,4290.453600
2019-12-12,46800542,4280.611800
2019-12-13,46800542,4350.470400
2019-12-16,46800542,4396.999300
2019-12-17,46800542,4454.792100
2019-12-18,46800542,4450.001900
2019-12-19,46800542,4454.779500
2019-12-20,46800542,4426.582800
2019-12-23,46800542,4353.553000
2019-12-24,46800542,4402.063000
2019-12-25,46800542,4410.823000
2019-12-26,46800542,4446.553000
2019-12-27,46800542,4428.684600
2019-12-30,46800542,4480.349500
2019-12-31,46800542,4500.125800
2020-01-02,46800542,4571.722200
2020-01-03,46800542,4576.544800
2020-01-06,46800542,4585.950700
2020-01-07,46800542,4633.317300
2020-01-08,46800542,4575.360000
2020-01-09,46800542,4639.859300
2020-01-10,46800542,4633.424200
2020-01-13,46800542,4685.457600
2020-01-14,46800542,4672.652800
2020-01-15,46800542,4654.923500
2020-01-16,46800542,4641.216000
2020-01-17,46800542,4637.269200
2020-01-20,46800542,4684.629200
2020-01-21,46800542,4619.532500
2020-01-22,46800542,4641.994900
2020-01-23,46800542,4488.966900
2020-02-03,46800542,4121.601700
2020-02-04,46800542,4192.971900
2020-02-05,46800542,4273.038600
2020-02-06,46800542,4376.693100
2020-02-07,46800542,4397.210800
2020-02-10,46800542,4434.627800
2020-02-11,46800542,4442.575400
2020-02-12,46800542,4502.190500
2020-02-13,46800542,4468.198100
2020-02-14,46800542,4487.780600
2020-02-17,46800542,4612.980800
2020-02-18,46800542,4640.623600
2020-02-19,46800542,4618.011700
2020-02-20,46800542,4716.298500
2020-02-21,46800542,4751.460000
2020-02-24,46800542,4780.259700
2020-02-25,46800542,4784.122400
2020-02-26,46800542,4694.394500
2020-02-27,46800542,4704.975200
2020-02-28,46800542,4492.997900
2020-03-02,46800542,4655.569100
2020-03-03,46800542,4696.985900
2020-03-04,46800542,4721.661900
2020-03-05,46800542,4812.547600
2020-03-06,46800542,4764.239700
2020-03-09,46800542,4592.977700
2020-03-10,46800542,4698.095000
2020-03-11,46800542,4637.044700
2020-03-12,46800542,4547.238600
2020-03-13,46800542,4494.550000
2020-03-16,46800542,4296.901700
2020-03-17,46800542,4283.765600
2020-03-18,46800542,4206.621700
2020-03-19,46800542,4195.450400
2020-03-20,46800542,4257.000700
2020-03-23,46800542,4095.335600
2020-03-24,46800542,4189.860400
2020-03-25,46800542,4297.525300
2020-03-26,46800542,4263.539000
2020-03-27,46800542,4257.797000
2020-03-30,46800542,4190.858600
2020-03-31,46800542,4202.254600
2020-04-01,46800542,4185.806300
2020-04-02,46800542,4269.752000
2020-04-03,46800542,4244.738900
2020-04-07,46800542,4362.258800
2020-04-08,46800542,4357.025600
2020-04-09,46800542,4385.678800
2020-04-10,46800542,4319.355500
2020-04-13,46800542,4290.773900
2020-04-14,46800542,4378.073200
2020-04-15,46800542,4350.687400
2020-04-16,46800542,4368.838200
2020-04-17,46800542,4391.603700
2020-04-20,46800542,4427.693600
2020-04-21,46800542,4388.306400
2020-04-22,46800542,4426.654900
2020-04-23,46800542,4409.329400
2020-04-24,46800542,4351.551000
2020-04-27,46800542,4357.504900
2020-04-28,46800542,4346.084900
2020-04-29,46800542,4352.453500
2020-04-30,46800542,4426.343500
2020-05-06,46800542,4480.644300
2020-05-07,46800542,4471.042900
2020-05-08,46800542,4517.681900
2020-05-11,46800542,4511.050200
2020-05-12,46800542,4516.082500
2020-05-13,46800542,4533.770100
2020-05-14,46800542,4489.018300
2020-05-15,46800542,4491.429700
2020-05-18,46800542,4486.845700
2020-05-19,46800542,4533.771600
2020-05-20,46800542,4499.909900
2020-05-21,46800542,4462.154400
2020-05-22,46800542,4370.150500
2020-05-25,46800542,4371.641000
2020-05-26,46800542,4443.227500
2020-05-27,46800542,4413.321300
2020-05-28,46800542,4413.910400
2020-05-29,46800542,4439.088300
2020-06-01,46800542,4564.245500
2020-06-02,46800542,4574.126000
2020-06-03,46800542,4574.876400
2020-06-04,46800542,4578.898900
2020-06-05,46800542,4591.964700
2020-06-08,46800542,4598.691500
2020-06-09,46800542,4627.436300
2020-06-10,46800542,4624.666900
2020-06-11,46800542,4592.138000
2020-06-12,46800542,4596.964900
2020-06-15,46800542,4566.518100
2020-06-16,46800542,4643.215800
2020-06-17,46800542,4655.927900
2020-06-18,46800542,4667.584400
2020-06-19,46800542,4717.905000
2020-06-22,46800542,4725.937700
2020-06-23,46800542,4743.451500
2020-06-24,46800542,4748.334100
2020-06-29,46800542,4721.121000
2020-06-30,46800542,4792.710600
2020-07-01,46800542,4849.456000
2020-07-02,46800542,4931.095800
2020-07-03,46800542,5008.349700
2020-07-06,46800542,5249.302000
2020-07-07,46800542,5301.940200
2020-07-08,46800542,5403.747200
2020-07-09,46800542,5513.897900
2020-07-10,46800542,5452.848700
2020-07-13,46800542,5604.007200
2020-07-14,46800542,5550.204800
2020-07-15,46800542,5445.828200
2020-07-16,46800542,5178.850100
2020-07-17,46800542,5202.815500
2020-07-20,46800542,5362.662900
2020-07-21,46800542,5385.974600
2020-07-22,46800542,5420.105100
2020-07-23,46800542,5417.923600
2020-07-24,46800542,5169.074400
2020-07-27,46800542,5183.815400
2020-07-28,46800542,5235.675400
2020-07-29,46800542,5369.998000
2020-07-30,46800542,5351.832000
2020-07-31,46800542,5409.455800
2020-08-03,46800542,5529.011900
2020-08-04,46800542,5512.565800
2020-08-05,46800542,5544.963700
2020-08-06,46800542,5535.707400
2020-08-07,46800542,5469.814400
2020-08-10,46800542,5491.629200
2020-08-11,46800542,5414.821100
2020-08-12,46800542,5363.444400
2020-08-13,46800542,5366.552500
2020-08-14,46800542,5431.544200
2020-08-17,46800542,5547.475600
2020-08-18,46800542,5568.386300
2020-08-19,46800542,5474.658600
2020-08-20,46800542,5405.448300
2020-08-21,46800542,5447.716700
2020-08-24,46800542,5490.775000
2020-08-25,46800542,5482.936400
2020-08-26,46800542,5393.722700
2020-08-27,46800542,5438.760100
2020-08-28,46800542,5541.348100
2020-08-31,46800542,5525.214600
2020-09-01,46800542,5556.500800
2020-09-02,46800542,5564.691600
2020-09-03,46800542,5522.084900
2020-09-04,46800542,5485.275100
2020-09-07,46800542,5375.865700
2020-09-08,46800542,5408.829800
2020-09-09,46800542,5268.441900
2020-09-10,46800542,5193.202800
2020-09-11,46800542,5256.623400
2020-09-14,46800542,5302.573800
2020-09-15,46800542,5337.348500
2020-09-16,46800542,5297.792800
2020-09-17,46800542,5287.869700
2020-09-18,46800542,5387.110500
2020-09-21,46800542,5354.670900
2020-09-22,46800542,5286.987800
2020-09-23,46800542,5311.654100
2020-09-24,46800542,5192.708800
2020-09-25,46800542,5187.291200
2020-09-28,46800542,5165.060400
2020-09-29,46800542,5195.956200
2020-09-30,46800542,5189.357400
2020-10-09,46800542,5319.448900
2020-10-12,46800542,5481.951400
2020-10-13,46800542,5499.699800
2020-10-14,46800542,5462.871600
2020-10-15,46800542,5436.290700
2020-10-16,46800542,5424.604900
2020-10-19,46800542,5383.360600
2020-10-20,46800542,5432.817100
2020-10-21,46800542,5395.781800
2020-10-22,46800542,5374.549600
2020-10-23,46800542,5295.617200
2020-10-26,46800542,5284.849800
2020-10-27,46800542,5297.003700
2020-10-28,46800542,5326.009200
2020-10-29,46800542,5346.899400
2020-10-30,46800542,5241.174700
2020-11-02,46800542,5266.934800
2020-11-03,46800542,5343.795400
2020-11-04,46800542,5361.251600
2020-11-05,46800542,5448.955400
2020-11-06,46800542,5423.963100
2020-11-09,46800542,5536.094500
2020-11-10,46800542,5494.104200
2020-11-11,46800542,5425.801700
2020-11-12,46800542,5435.137900
2020-11-13,46800542,5402.770200
2020-11-16,46800542,5456.726400
2020-11-17,46800542,5428.076500
2020-11-18,46800542,5426.942700
2020-11-19,46800542,5459.526000
2020-11-20,46800542,5488.772600
2020-11-23,46800542,5539.284800
2020-11-24,46800542,5521.103000
2020-11-25,46800542,5438.561100
2020-11-26,46800542,5432.549200
2020-11-27,46800542,5470.481200
2020-11-30,46800542,5450.503900
2020-12-01,46800542,5550.587600
2020-12-02,46800542,5555.820600
2020-12-03,46800542,5548.024000
2020-12-04,46800542,5564.927700
2020-12-07,46800542,5531.960500
2020-12-08,46800542,5525.283600
2020-12-09,46800542,5439.050700
2020-12-10,46800542,5440.795400
2020-12-11,46800542,5371.694000
2020-12-14,46800542,5421.857400
2020-12-15,46800542,5434.038800
2020-12-16,46800542,5422.461500
2020-12-17,46800542,5483.716300
2020-12-18,46800542,5465.581400
2020-12-21,46800542,5538.333200
2020-12-22,46800542,5435.088100
2020-12-23,46800542,5480.678600
2020-12-24,46800542,5434.988200
2020-12-25,46800542,5485.716500
2020-12-28,46800542,5483.807900
2020-12-29,46800542,5454.426900
2020-12-30,46800542,5524.239700
2020-12-31,46800542,5621.728800
2021-01-04,46800542,5712.184100
2021-01-05,46800542,5780.668700
2021-01-06,46800542,5791.312000
2021-01-07,46800542,5819.752000
2021-01-08,46800542,5804.600700
2021-01-11,46800542,5726.658300
2021-01-12,46800542,5851.008800
2021-01-13,46800542,5812.274200
2021-01-14,46800542,5735.211000
2021-01-15,46800542,5740.281800
2021-01-18,46800542,5817.520700
2021-01-19,46800542,5755.583500
2021-01-20,46800542,5804.386200
2021-01-21,46800542,5884.724900
2021-01-22,46800542,5885.345900
2021-01-25,46800542,5902.034900
2021-01-26,46800542,5791.259300
2021-01-27,46800542,5805.755900
2021-01-28,46800542,5665.264000
2021-01-29,46800542,5615.574500
2021-02-01,46800542,5667.786900
2021-02-02,46800542,5742.196700
2021-02-03,46800542,5706.482700
2021-02-04,46800542,5660.392000
2021-02-05,46800542,5628.428400
2021-02-08,46800542,5702.533200
2021-02-09,46800542,5826.276300
2021-02-10,46800542,5918.592200
2021-02-18,46800542,5930.610600
2021-02-19,46800542,5977.422600
2021-02-22,46800542,5863.744100
2021-02-23,46800542,5839.895400
2021-02-24,46800542,5727.232700
2021-02-25,46800542,5729.913100
2021-02-26,46800542,5617.669400
2021-03-01,46800542,5723.758800
2021-03-02,46800542,5665.895000
2021-03-03,46800542,5759.449400
2021-03-04,46800542,5611.593700
2021-03-05,46800542,5607.550900
2021-03-08,46800542,5446.469000
2021-03-09,46800542,5317.149500
2021-03-10,46800542,5321.871500
2021-03-11,46800542,5452.284800
2021-03-12,46800542,5469.162500
2021-03-15,46800542,5382.109200
2021-03-16,46800542,5430.035400
2021-03-17,46800542,5457.858400
2021-03-18,46800542,5493.351600
2021-03-19,46800542,5389.634000
2021-03-22,46800542,5456.400800
2021-03-23,46800542,5397.609900
2021-03-24,46800542,5318.972300
2021-03-25,46800542,5318.058200
2021-03-26,46800542,5425.754300
2021-03-29,46800542,5436.151500
2021-03-30,46800542,5463.429900
2021-03-31,46800542,5433.697700
2021-04-01,46800542,5487.698100
2021-04-02,46800542,5524.692000
2021-04-06,46800542,5527.487200
2021-04-07,46800542,5509.274800
2021-04-08,46800542,5509.024100
2021-04-09,46800542,5457.593400
2021-04-12,46800542,5365.054500
2021-04-13,46800542,5350.871900
2021-04-14,46800542,5408.433200
2021-04-15,46800542,5382.619900
2021-04-16,46800542,5420.676000
2021-04-19,46800542,5533.776000
2021-04-20,46800542,5526.531600
2021-04-21,46800542,5532.139000
2021-04-22,46800542,5536.279400
2021-04-23,46800542,5560.172600
2021-04-26,46800542,5512.836200
2021-04-27,46800542,5515.480700
2021-04-28,46800542,5548.491500
2021-04-29,46800542,5572.664500
2021-04-30,46800542,5544.255800
2021-05-06,46800542,5510.008800
2021-05-07,46800542,5445.091300
2021-05-10,46800542,5454.538600
2021-05-11,46800542,5473.072200
2021-05-12,46800542,5511.470200
2021-05-13,46800542,5460.080500
2021-05-14,46800542,5562.159200
2021-05-17,46800542,5611.832000
2021-05-18,46800542,5622.273700
2021-05-19,46800542,5612.195100
2021-05-20,46800542,5614.162600
2021-05-21,46800542,5582.605900
2021-05-24,46800542,5611.116600
2021-05-25,46800542,5736.130400
2021-05-26,46800542,5744.160300
2021-05-27,46800542,5776.207300
2021-05-28,46800542,5764.998300
2021-05-31,46800542,5809.367600
2021-06-01,46800542,5825.594600
2021-06-02,46800542,5767.111100
2021-06-03,46800542,5740.729200
2021-06-04,46800542,5768.971000
2021-06-07,46800542,5780.222000
2021-06-08,46800542,5739.391100
2021-06-09,46800542,5747.457100
2021-06-10,46800542,5797.185500
2021-06-11,46800542,5755.732800
2021-06-15,46800542,5699.546200
2021-06-16,46800542,5598.977900
2021-06-17,46800542,5643.380000
2021-06-18,46800542,5669.448800
2021-06-21,46800542,5690.648800
2021-06-22,46800542,5725.300500
2021-06-23,46800542,5760.176900
2021-06-24,46800542,5745.756800
2021-06-25,46800542,5812.083500
2021-06-28,46800542,5839.272200
2021-06-29,46800542,5785.499700
2021-06-30,46800542,5834.187900
2021-07-01,46800542,5801.888000
2021-07-02,46800542,5687.291000
2021-07-05,46800542,5720.739300
2021-07-06,46800542,5710.237700
2021-07-07,46800542,5781.476500
2021-07-08,46800542,5748.975300
2021-07-09,46800542,5752.113000
2021-07-12,46800542,5839.895900
2021-07-13,46800542,5861.072700
2021-07-14,46800542,5798.980100
2021-07-15,46800542,5845.145900
2021-07-16,46800542,5795.531300
2021-07-19,46800542,5798.306900
2021-07-20,46800542,5805.929700
2021-07-21,46800542,5875.677500
2021-07-22,46800542,5898.526500
2021-07-23,46800542,5833.644900
2021-07-26,46800542,5694.919800
2021-07-27,46800542,5517.648100
2021-07-28,46800542,5481.894500
2021-07-29,46800542,5618.942400
2021-07-30,46800542,5607.747600
2021-08-02,46800542,5727.720000
2021-08-03,46800542,5699.808400
2021-08-04,46800542,5780.615800
2021-08-05,46800542,5748.754100
2021-08-06,46800542,5738.196900
2021-08-09,46800542,5785.829800
2021-08-10,46800542,5837.258400
2021-08-11,46800542,5841.804900
2021-08-12,46800542,5824.175400
2021-08-13,46800542,5804.732400
2021-08-16,46800542,5779.825200
2021-08-17,46800542,5646.550000
2021-08-18,46800542,5703.628100
2021-08-19,46800542,5694.725000
2021-08-20,46800542,5626.240300
2021-08-23,46800542,5730.804900
2021-08-24,46800542,5786.153100
2021-08-25,46800542,5816.813100
2021-08-26,46800542,5733.415700
2021-08-27,46800542,5757.146200
2021-08-30,46800542,5762.842900
2021-08-31,46800542,5759.256400
2021-09-01,46800542,5761.869300
2021-09-02,46800542,5798.484300
2021-09-03,46800542,5767.876000
2021-09-06,46800542,5861.813400
2021-09-07,46800542,5943.952000
2021-09-08,46800542,5943.755400
2021-09-09,46800542,5954.415300
2021-09-10,46800542,5980.358400
2021-09-13,46800542,5981.762300
2021-09-14,46800542,5920.574100
2021-09-15,46800542,5910.009300
2021-09-16,46800542,5807.101300
2021-09-17,46800542,5827.809600
2021-09-22,46800542,5824.665400
2021-09-23,46800542,5854.076800
2021-09-24,46800542,5807.964200
2021-09-27,46800542,5743.795400
2021-09-28,46800542,5752.746600
2021-09-29,46800542,5639.467500
2021-09-30,46800542,5723.458600
2021-10-08,46800542,5769.293600
2021-10-11,46800542,5757.893500
2021-10-12,46800542,5668.452600
2021-10-13,46800542,5723.249800
2021-10-14,46800542,5725.211900
2021-10-15,46800542,5740.987900
2021-10-18,46800542,5736.726700
2021-10-19,46800542,5785.588000
2021-10-20,46800542,5779.108600
2021-10-21,46800542,5782.981500
2021-10-22,46800542,5775.438700
2021-10-25,46800542,5820.162100
2021-10-26,46800542,5801.982800
2021-10-27,46800542,5739.809400
2021-10-28,46800542,5668.068300
2021-10-29,46800542,5740.294000
2021-11-01,46800542,5752.862000
2021-11-02,46800542,5694.336500
2021-11-03,46800542,5688.080600
2021-11-04,46800542,5749.673700
2021-11-05,46800542,5702.480700
2021-11-08,46800542,5724.718500
2021-11-09,46800542,5755.412800
2021-11-10,46800542,5736.364500
2021-11-11,46800542,5806.487400
2021-11-12,46800542,5821.336400
2021-11-15,46800542,5806.094000
2021-11-16,46800542,5781.857300
2021-11-17,46800542,5825.656100
2021-11-18,46800542,5787.900800
2021-11-19,46800542,5853.569700
2021-11-22,46800542,5914.581700
2021-11-23,46800542,5913.534700
2021-11-24,46800542,5911.978000
2021-11-25,46800542,5897.333600
2021-11-26,46800542,5876.017100
2021-11-29,46800542,5887.002600
2021-11-30,46800542,5891.447900
2021-12-01,46800542,5906.549200
2021-12-02,46800542,5887.001000
2021-12-03,46800542,5935.401200
2021-12-06,46800542,5887.769900
2021-12-07,46800542,5869.693100
2021-12-08,46800542,5960.454000
2021-12-09,46800542,6015.090000
2021-12-10,46800542,6008.621000
2021-12-13,46800542,6043.278900
2021-12-14,46800542,6021.937500
2021-12-15,46800542,5992.046900
2021-12-16,46800542,6031.251300
2021-12-17,46800542,5951.286000
2021-12-20,46800542,5860.266900
2021-12-21,46800542,5918.819200
2021-12-22,46800542,5937.929700
2021-12-23,46800542,5959.157400
2021-12-24,46800542,5896.638500
2021-12-27,46800542,5897.157900
2021-12-28,46800542,5939.415300
2021-12-29,46800542,5885.307300
2021-12-30,46800542,5935.271900
2021-12-31,46800542,5969.800100
2022-01-04,46800542,5958.742400
2022-01-05,46800542,5868.577300
2022-01-06,46800542,5855.532200
2022-01-07,46800542,5811.612700
2022-01-10,46800542,5839.636200
2022-01-11,46800542,5787.492200
2022-01-12,46800542,5857.306500
2022-01-13,46800542,5768.851000
2022-01-14,46800542,5746.226100
2022-01-17,46800542,5814.105900
2022-01-18,46800542,5823.329000
2022-01-19,46800542,5784.115600
2022-01-20,46800542,5756.515900
2022-01-21,46800542,5695.017200
2022-01-24,46800542,5704.388700
2022-01-25,46800542,5531.875100
2022-01-26,46800542,5568.443000
2022-01-27,46800542,5433.241800
2022-01-28,46800542,5405.907100
2022-02-07,46800542,5484.439700
2022-02-08,46800542,5490.479500
2022-02-09,46800542,5560.685800
2022-02-10,46800542,5544.288100
2022-02-11,46800542,5471.568800
2022-02-14,46800542,5432.638200
